256,512,1024,2048,4096
-21.744102478027344,-21.854354858398438,-21.89598274230957,-21.902437210083008,-21.907726287841797
-21.70331382751465,-21.722867965698242,-21.819782257080078,-21.85881805419922,-21.856647491455078
-21.64421844482422,-21.711334228515625,-21.763690948486328,-21.839080810546875,-21.812923431396484
-21.58391571044922,-21.661291122436523,-21.71747398376465,-21.782779693603516,-21.759441375732422
-21.498184204101562,-21.61728858947754,-21.691043853759766,-21.711132049560547,-21.71820068359375
-21.45728302001953,-21.610759735107422,-21.640762329101562,-21.677417755126953,-21.679119110107422
-21.419509887695312,-21.572566986083984,-21.595706939697266,-21.62160873413086,-21.643537521362305
-21.380512237548828,-21.534446716308594,-21.563737869262695,-21.573345184326172,-21.596576690673828
-21.343475341796875,-21.529598236083984,-21.52535057067871,-21.546424865722656,-21.53750228881836
-21.350589752197266,-21.497100830078125,-21.468849182128906,-21.50057029724121,-21.503704071044922
-21.32088851928711,-21.454383850097656,-21.403270721435547,-21.471420288085938,-21.456785202026367
-21.429759979248047,-21.379375457763672,-21.37078285217285,-21.410640716552734,-21.401958465576172
-21.41887664794922,-21.331985473632812,-21.319250106811523,-21.389896392822266,-21.356719970703125
-21.373458862304688,-21.298439025878906,-21.243999481201172,-21.325355529785156,-21.327590942382812
-21.31521987915039,-21.26287078857422,-21.220111846923828,-21.28554916381836,-21.286245346069336
-21.273193359375,-21.220035552978516,-21.16230010986328,-21.252967834472656,-21.235300064086914
-21.230270385742188,-21.220569610595703,-21.110881805419922,-21.23228645324707,-21.187755584716797
-21.183773040771484,-21.182281494140625,-21.075267791748047,-21.190387725830078,-21.162799835205078
-21.110763549804688,-21.159664154052734,-21.06403350830078,-21.15526580810547,-21.11639976501465
-21.0753173828125,-21.1815185546875,-21.021474838256836,-21.10301971435547,-21.073562622070312
-21.039377212524414,-21.06450653076172,-20.964580535888672,-21.068073272705078,-21.039180755615234
-20.996383666992188,-21.06189727783203,-20.950103759765625,-21.027667999267578,-20.993335723876953
-20.971261978149414,-21.01412010192871,-20.927837371826172,-20.99500274658203,-20.956451416015625
-20.88473129272461,-20.995058059692383,-20.898941040039062,-20.947376251220703,-20.94178009033203
-20.910783767700195,-20.97311019897461,-20.88768768310547,-20.893775939941406,-20.87376594543457
-20.837413787841797,-20.946731567382812,-20.85067367553711,-20.869386672973633,-20.849281311035156
-20.817668914794922,-20.927413940429688,-20.844829559326172,-20.820999145507812,-20.80904769897461
-20.794628143310547,-20.847105026245117,-20.78327178955078,-20.791566848754883,-20.77642822265625
-20.716270446777344,-20.81106948852539,-20.740903854370117,-20.764278411865234,-20.74424934387207
-20.6570987701416,-20.750154495239258,-20.716554641723633,-20.752412796020508,-20.71393585205078
-20.619159698486328,-20.743274688720703,-20.701053619384766,-20.68813705444336,-20.658008575439453
-20.572153091430664,-20.701570510864258,-20.682268142700195,-20.6630859375,-20.639183044433594
-20.53213119506836,-20.65782928466797,-20.64529800415039,-20.59907341003418,-20.611486434936523
-20.526168823242188,-20.644182205200195,-20.629653930664062,-20.60126495361328,-20.579591751098633
-20.540861129760742,-20.6090087890625,-20.579057693481445,-20.55950164794922,-20.541976928710938
-20.552520751953125,-20.610246658325195,-20.550636291503906,-20.550737380981445,-20.510149002075195
-20.51947784423828,-20.559860229492188,-20.54353141784668,-20.53921890258789,-20.47068214416504
-20.482608795166016,-20.535377502441406,-20.515960693359375,-20.51552963256836,-20.444400787353516
-20.454627990722656,-20.58693504333496,-20.482954025268555,-20.495235443115234,-20.394561767578125
