512,1024,2048,4096
0.9996943831443786,0.9979185978571574,0.9997301260630289,0.9996974190076192
0.982425880432129,0.981186298529307,0.9801028728485107,0.9780024687449137
0.9664109826087951,0.9661501208941141,0.9630752603212992,0.9561903317769369
0.9488803942998251,0.9494805932044983,0.944865063826243,0.9354837814966838
0.934640121459961,0.9342229286829631,0.9261819998423259,0.9138261516888937
0.9143710811932881,0.9117470184961954,0.9083058635393778,0.8880405545234681
0.902654465039571,0.8967387715975444,0.8870989680290222,0.8661016980806986
0.8834509293238323,0.8767311652501424,0.8633367021878561,0.8390634655952454
0.8623272895812989,0.8595100323359172,0.8427275617917379,0.8083014965057372
0.8410382628440857,0.8347617626190186,0.8224841475486756,0.7834667762120565
0.830445655186971,0.8201630473136902,0.7948927998542786,0.7443936983744304
0.8113414963086446,0.7942211667696636,0.7753739714622497,0.7209474285443624
0.7885524948438009,0.7746234496434529,0.7433314760526022,0.6731385330359142
0.7517633318901061,0.7644155939420064,0.7127705732981364,0.611600661277771
0.7397224227587382,0.7281619548797608,0.6849859078725179,0.5848324080308278
0.7197877367337545,0.6907747785250345,0.6636331677436829,0.49212352832158407
0.6916697661081951,0.6647160430749257,0.6040653824806214,0.3665502846240997
0.6555291692415873,0.627597467104594,0.5484123428662618,0.19917565037806828
0.6007008453210195,0.5956743935743968,0.49035805463790894,0.13445841918389004
0.5914555370807647,0.557129951318105,0.36612689296404516,0.09013712679346403
0.5314546485741933,0.4504194974899292,0.26311139116684595,0.08151642953356107
0.48141564925511676,0.34815131574869157,0.16265501268208027,0.07921173473199208
0.37603175441424047,0.24042591750621797,0.13437227432926496,0.06416134722530842
0.25625752632816634,0.18169634143511457,0.08326242566108703,0.052584399531284964
0.1836368903517723,0.1325987624625365,0.08011580208937327,0.05788964852690697
0.13197551295161247,0.10881190982957682,0.0636779091010491,0.042575000785291195
0.09742659144103527,0.08833346764246623,0.06359315576652685,0.04135422830780347
0.09083473685507974,0.06281206967929999,0.04969226450969775,0.04275348441054424
0.07810239493846893,0.08017890217403571,0.0460570877417922,0.046221143317719295
0.06266773343086242,0.05084350580970446,0.054548616583148635,0.032827513727049035
0.06395120645562807,0.049266489843527474,0.039508789281050366,0.043196138056615985
0.061154921228686966,0.03866107165813446,0.04747886111338934,0.02885223294918736
0.04867159066100915,0.044324224907904865,0.03543580098388096,0.03309175881246726
0.052064964734017845,0.05323224452634653,0.02924106481174628,0.027809306668738525
0.046185530225435895,0.03425798670699199,0.04062755151341359,0.02759301805247863
0.040401371133824186,0.03167510889470577,0.04262022313972314,0.029587217047810557
0.03648171449700991,0.03144153983642658,0.03319751822079221,0.034084924434622126
0.0385836919148763,0.02664879336953163,0.030998579412698745,0.02542472518980503
0.045722735673189165,0.028843543492257595,0.03126537830879291,0.02584746771802505
0.03837872805694739,0.035555650821576516,0.03029131448517243,0.0302497091392676
0.02489439873024821,0.029112036060541868,0.03542318266505996,0.03528568912297487
