512,1024,2048,4096
0.0003815491637377701,0.004735756283798524,0.014438067293104411,0.1112894072202704
0.5444625211239431,0.3592281333844347,0.211445431471247,0.270592960815914
0.2742896307918098,0.2373740821765308,0.189418827675439,0.11935135106497304
0.24414782603740962,0.13081855289463837,0.23147269667344983,0.1574224476178922
0.18545951511179357,0.14589840135317103,0.14811027634119348,0.1609631653519027
0.29332984675483104,0.1475342846955727,0.2525342202430534,0.1948356195105005
0.2327783536906842,0.15664265040344744,0.19625848524087144,0.29134611641063657
0.17449836865498283,0.15997495346241838,0.14217645217221012,0.13545446145868187
0.38039726285176584,0.18026970023842534,0.16902847388338968,0.18497975538447797
0.414650714882248,0.17495547260132854,0.23693592453358897,0.1637317643467739
0.18064609544573004,0.22192568785827538,0.16025374500701067,0.14842197548361225
0.4024448399967021,0.24818567025382562,0.17105325675082647,0.20083533075393012
0.3369213603693733,0.28558382710264313,0.17743644431626815,0.2261737866326269
0.319434440045654,0.23862045291000283,0.22672506040616947,0.23191990388504402
0.30048598861781023,0.24076104299574216,0.18042071691328632,0.26549485750670837
0.2540880069368371,0.1909884696106273,0.1690856625872097,0.22128799551023248
0.25599889963483347,0.2670218900465753,0.24643802404942552,0.36075920736538153
0.14970145693681552,0.2786523439547452,0.23859663163576875,0.38901472470308646
0.3556734019531884,0.3804248370673494,0.23411727180551248,0.55623107393399
0.2722089852097679,0.34847444023756735,0.30039273342078404,1.0
0.3715346898497869,0.3120759639936391,0.36076894562820433,0.7438564198513136
0.25844851118164197,0.41298189553723064,0.5597174751472321,0.48619379800843837
0.3968663543348734,0.3055561315651735,0.8452051032875529,0.34250442045017326
0.5162191470088671,0.46226873609658253,1.0,0.3068590817732455
0.35491669861443503,0.5929970590964837,0.5880151954973706,0.21413186145336277
0.5009296590146368,1.0,0.4754349509620769,0.12756919267462918
0.7312949684877136,0.8026947321953376,0.4157586553808554,0.1629542413045127
0.916006699227897,0.6080361977087978,0.32083247475425375,0.13747864640776689
1.0,0.4847397250386428,0.24372756027527653,0.12758486743139194
0.5572658564843944,0.30406384347788995,0.13584713976320384,0.07025853767819434
0.3844324861473018,0.2901259297376368,0.19481862646450793,0.11831102820460085
0.46028379333747715,0.21885584006657807,0.15469218606394916,0.11416069622099473
0.30750161577940116,0.2741226004683194,0.11540902760888237,0.09203915662975733
0.23505256917599995,0.15306149484827178,0.11461380828821466,0.05923762848821446
0.24422717506115407,0.13228206720156205,0.09026473690232192,0.09236965816322987
0.20187293233213455,0.15395721151759864,0.08761536453182014,0.06947431040181655
0.19843965691995558,0.15331884400871343,0.08223363252420517,0.061960533919993684
0.14348046103945497,0.11878344073386962,0.08990899673243746,0.05969549580814361
0.12670919051695995,0.11465246280639134,0.08668958633713149,0.05012861549126857
0.10753725266884587,0.1008634100309685,0.07611092076817737,0.05367900704279818
0.09785738466499419,0.09444329884533077,0.08687034445797395,0.054651090368991365
