512,1024,2048,4096
1.4996333122253418,1.499633550643921,1.499633550643921,1.4915495991706849
1.4867456245422364,1.493282425403595,1.482654447555542,1.4805898070335388
1.4695978999137878,1.4686221647262574,1.4660602879524232,1.4615875005722045
1.4551438665390015,1.4512697124481202,1.4499887466430663,1.4427317380905151
1.440868399143219,1.4343109798431397,1.4336813926696776,1.4225053334236144
1.4237890243530273,1.4191059494018554,1.4162260866165162,1.4023847413063049
1.4130563139915466,1.40365385055542,1.3955628395080566,1.3797390103340148
1.392739133834839,1.3844447135925293,1.3823551058769226,1.3619655513763427
1.377957820892334,1.3676162719726563,1.3637611937522889,1.3396252655982972
1.3571170210838317,1.3446742153167726,1.3379850006103515,1.3122112607955934
1.3423523473739625,1.3320995354652405,1.323271095752716,1.286889214515686
1.3227417135238648,1.3129575157165527,1.300084753036499,1.2626179957389831
1.302461085319519,1.2918613791465758,1.2745805263519288,1.22959956407547
1.2880782079696655,1.2755838108062745,1.2530529117584228,1.1936470651626587
1.2618568873405456,1.2401710844039917,1.2235676956176758,1.1608634209632873
1.238214316368103,1.22827552318573,1.1874510002136232,1.118780755996704
1.2165104794502257,1.1948010563850402,1.15712082862854,1.0699447345733644
1.1902820682525634,1.1748287081718445,1.12985360622406,1.008811249732971
1.1587404417991638,1.1302897691726685,1.0896218371391297,0.9506385111808777
1.130011920928955,1.106684594154358,1.0457140159606935,0.8473985934257507
1.101284704208374,1.0688884663581848,0.990473382472992,0.6613043177127839
1.0675645303726196,1.0299913358688355,0.9466312062740326,0.39469810992479326
1.0102395939826965,0.985090639591217,0.849349319934845,0.1773986356705427
0.9762284016609192,0.9113973057270051,0.6581576770544052,0.09398052006959916
0.9248515713214874,0.8377658891677856,0.4551113528013229,0.07809975422918797
0.831859347820282,0.6755567622184754,0.14922204669564962,0.06639122094959021
0.7243393325805664,0.4471324408054352,0.14348723454400897,0.07228581812232733
0.45308669477701186,0.13461815178394318,0.12116386353969574,0.06597462248057127
0.16466236643493176,0.12462497390806675,0.07955236446112394,0.05093448679894209
0.10936147779226303,0.08779137063771486,0.0638589545711875,0.06232239469885826
0.08877471961081028,0.09852315001189708,0.059087187135592106,0.038829506132751705
0.07209104225039482,0.07865359522402286,0.04892466604709625,0.04613614453934133
0.07772865146398544,0.0667946394905448,0.041871237475425004,0.03633818568661809
0.0564513897895813,0.04919966284185648,0.05993433314375579,0.0404606656730175
0.06804726963862777,0.052596329152584075,0.03879633827134967,0.03633596085011959
0.05827445385977626,0.04509955056011677,0.042007803171873095,0.030351403099484742
0.06088273834437132,0.07503975175321102,0.07869503691792488,0.029879777990281582
0.052853462658822535,0.04860672522336244,0.04495144275017083,0.04156283358111978
0.04907380595803261,0.04538027789443731,0.03892502700909972,0.032734150821343067
0.03647306442260742,0.08688625417649747,0.0684513695538044,0.02683424612507224
0.06832701403647662,0.03896431935951114,0.04997189374640584,0.03005565791390836
