512,1024,2048,4096
0.0,0.0,0.0,0.5237996823908766
0.0009654025266525558,0.00024038229029079927,0.0014491533664071083,0.0003201807499820203
0.0005240050190983155,0.0011551474123391164,0.000488122145676077,0.00040827061211796853
0.0002557127719821376,0.0008120359860217705,0.00030618280261653015,0.000330139171323653
0.00024108943013501113,0.00047472626642003335,0.00030458409370908845,0.0003654431134181233
0.0002288673072521274,0.00034461032189915335,0.00026268947058088234,0.0002872564193929708
0.0002507856845197427,0.0002963778155246684,0.00028634400296613765,0.00035708530960687767
0.00026430551400305366,0.00025045683568368304,0.0002524583667193087,0.0003279748970926785
0.0002331850189725427,0.00028176131675895636,0.00032250517957329536,0.0003384007565677455
0.0002542940525502095,0.0003781942009574407,0.00032236751572361946,0.00035345988073461385
0.00022587155874722478,0.00028443864546344683,0.00026167219810041206,0.0004356214848845702
0.0002609989182832363,0.00026559252725018355,0.0003196659063392495,0.00032220375325179163
0.00026703150787969385,0.00025063099542830636,0.0003222132674404445,0.00039516980705848955
0.00022987323095502928,0.0002666491405117804,0.00028202129555906694,0.00044610241972674
0.0003177755020581571,0.00031681034707883307,0.00031339600194952373,0.0004700574187837052
0.00025959183841198035,0.0002684282184596674,0.00038547401661717196,0.0004449744583101074
0.0002737000033544111,0.00034481038202898475,0.00039264159778657935,0.0005312517405205442
0.00030666715368808217,0.0003491635936980374,0.0004008881519664349,0.0005469153305641571
0.00032346754469344375,0.00031545991256410347,0.00042185670649778803,0.0007248197513293741
0.00042018663007705294,0.0003850531956159483,0.00044938635048515134,0.0010234408570205292
0.0002920698425230678,0.00035242805210216547,0.0005714562330571284,0.0019256024713904115
0.0002844563717790558,0.00040338208725914206,0.0006140435165129792,0.004038572034259257
0.0004137925537809192,0.00045759442003211,0.001059768709191862,0.0025396084062353236
0.0005532247809091154,0.0006534909888711103,0.00315503543675736,0.0010098687425329185
0.0006064306612611672,0.0007350406675861972,0.0032030326897708543,0.0010163812251525477
0.0006596367825159991,0.0012350698320124814,0.001724606764961035,0.0008151814488427529
0.0012987968650652038,0.0026041538110377635,0.0015818281580469394,0.0005400654167602923
0.0029591092970647315,0.0015896949011570093,0.0009615361360104509,0.0006193355605755485
0.0018650592067588848,0.0016968960587118887,0.000842079167523458,0.00045666234624556763
0.0008672212962673233,0.0009741787283254158,0.0005472535105651255,0.0004544108000721468
0.0007742586577037997,0.0009351281419808709,0.00046149958832432484,0.0004190502547655329
0.0006677249185180303,0.0005877211495290617,0.0005446839418004463,0.00037945476431281686
0.000643803473281902,0.0006331205442361381,0.0002931426748463682,0.00031225792602996736
0.0006013691454115854,0.0003903162519576674,0.0004104207382482133,0.00030287281567497655
0.00037817775404419454,0.0003908483664470976,0.00031102808661801927,0.00022248434488807462
0.0003594528081799316,0.00036605936958213975,0.00029276127331880866,0.0002496861456333956
0.00035442063664008926,0.0003740134532452582,0.000353804389043473,0.00022852368790116638
0.0003596243569076562,0.0003460675643473628,0.00029741687895874926,0.000284641026939883
0.0003090102007559879,0.00027203919294599107,0.00023601840753126213,0.0002275983165534949
0.00024065774240500785,0.00032174567361690354,0.0002738600299815089,0.00017233675077750284
0.00030142100436387326,0.00022887165371919129,0.00027089532579501163,0.0002160504866965802
