256,512,1024,2048,4096
-1.900014042854309,-1.2809102535247803,-1.4759957790374756,-1.304508924484253,-0.8544721603393555
-1.6201276183128357,-1.3811243772506714,-1.2970505952835083,-1.168176531791687,-0.8566944599151611
-1.0189229249954224,-1.3159034252166748,-1.0258042812347412,-0.9783194065093994,-0.7784237861633301
-0.8891327381134033,-1.156651258468628,-0.970855712890625,-0.779902458190918,-0.529653787612915
-1.072403907775879,-0.8663535118103027,-0.9439406394958496,-0.570009708404541,-0.40192294120788574
-0.8998391628265381,-0.7370500564575195,-0.8031268119812012,-0.6421658992767334,-0.40625
-0.6271097660064697,-0.6429262161254883,-0.6692843437194824,-0.6190824508666992,-0.4381101131439209
-0.3567962646484375,-0.5333518981933594,-0.6375160217285156,-0.5475363731384277,-0.4635286331176758
-0.24753093719482422,-0.6348671913146973,-0.5712189674377441,-0.6313729286193848,-0.49605274200439453
-0.3608970642089844,-0.6222710609436035,-0.5366454124450684,-0.5474700927734375,-0.5049068927764893
-0.4529428482055664,-0.5399632453918457,-0.5582394599914551,-0.4798741340637207,-0.38295650482177734
-0.40137434005737305,-0.4048757553100586,-0.48489999771118164,-0.43770790100097656,-0.25024867057800293
-0.48055267333984375,-0.39421844482421875,-0.37665224075317383,-0.3772392272949219,-0.2938086986541748
-0.5609269142150879,-0.25469541549682617,-0.2480788230895996,-0.2711954116821289,-0.32175683975219727
-0.39458465576171875,-0.1308612823486328,-0.19212865829467773,-0.22948932647705078,-0.23918986320495605
-0.28853893280029297,-0.20581912994384766,-0.23130083084106445,-0.2898721694946289,-0.23357915878295898
-0.3135223388671875,-0.22392845153808594,-0.2883481979370117,-0.3149681091308594,-0.2832374572753906
-0.2710151672363281,-0.12719249725341797,-0.27495574951171875,-0.334780216217041,-0.32347536087036133
-0.15439081192016602,-0.13822317123413086,-0.15980768203735352,-0.2571878433227539,-0.2950878143310547
-0.1561594009399414,-0.19553375244140625,-0.15546274185180664,-0.1735091209411621,-0.25344038009643555
-0.15758943557739258,-0.2472391128540039,-0.2062058448791504,-0.16589736938476562,-0.1810007095336914
-0.05500984191894531,-0.20322418212890625,-0.12296056747436523,-0.1363353729248047,-0.21838951110839844
-0.17901086807250977,-0.17562580108642578,-0.12213325500488281,-0.1587972640991211,-0.22318553924560547
-0.19292545318603516,-0.18372726440429688,-0.1468653678894043,-0.18451499938964844,-0.17545175552368164
