256,512,1024,2048,4096
-1.8808881044387817,-2.4741714000701904,-2.7448737621307373,-2.2733914852142334,-1.5370216369628906
-3.780902147293091,-3.7550816535949707,-4.220869541168213,-3.5779004096984863,-2.391493797302246
-5.121143341064453,-5.236420154571533,-5.338974952697754,-4.609744548797607,-3.250410556793213
-5.8187479972839355,-6.38688850402832,-6.272478103637695,-5.534539222717285,-3.9483413696289062
-6.89940881729126,-7.549722671508789,-7.280686378479004,-6.169549465179443,-4.309718132019043
-7.963555812835693,-8.119595527648926,-8.160359382629395,-6.674558639526367,-4.752187252044678
-8.699087142944336,-9.023822784423828,-8.886940002441406,-7.45388126373291,-5.122218132019043
-9.217775344848633,-9.405447959899902,-9.49892807006836,-7.912723541259766,-5.6284074783325195
-9.412679672241211,-10.090526580810547,-10.161972045898438,-8.548954010009766,-6.0492753982543945
-9.712837219238281,-10.675182342529297,-10.641366004943848,-9.175469398498535,-6.620512962341309
-10.13447380065918,-11.335068702697754,-11.235262870788574,-9.64389419555664,-7.059089183807373
-10.618722915649414,-11.755108833312988,-11.757844924926758,-10.135217666625977,-7.386425971984863
-10.937222480773926,-12.144820213317871,-12.205062866210938,-10.519309997558594,-7.559586524963379
-11.579828262329102,-12.543545722961426,-12.511149406433105,-10.88969612121582,-7.974043369293213
-12.059076309204102,-12.654211044311523,-12.701220512390137,-11.061700820922852,-8.203100204467773
-12.368997573852539,-12.805268287658691,-12.895406723022461,-11.348674774169922,-8.452423095703125
-12.636154174804688,-13.065849304199219,-13.163822174072266,-11.64144515991211,-8.670258522033691
-12.996042251586914,-13.253125190734863,-13.472103118896484,-11.97861099243164,-9.018898010253906
-13.178184509277344,-13.320234298706055,-13.713733673095703,-12.311005592346191,-9.317209243774414
-13.304823875427246,-13.529571533203125,-13.791718482971191,-12.492986679077148,-9.609073638916016
-13.490503311157227,-13.711301803588867,-14.024659156799316,-12.658023834228516,-9.824090003967285
-13.620002746582031,-14.024049758911133,-14.204130172729492,-12.82478141784668,-9.971075057983398
-13.600522994995117,-14.11775016784668,-14.270580291748047,-12.930694580078125,-10.260869026184082
-13.97802448272705,-14.375301361083984,-14.448396682739258,-13.142375946044922,-10.41744613647461
-13.986373901367188,-14.485204696655273,-14.564311027526855,-13.299724578857422,-10.611772537231445
-14.119071960449219,-14.638683319091797,-14.673324584960938,-13.456645965576172,-10.77767562866211
-14.208641052246094,-14.813719749450684,-14.707860946655273,-13.562347412109375,-10.93205451965332
-14.472566604614258,-14.989005088806152,-14.83027458190918,-13.691335678100586,-11.15405559539795
-14.684986114501953,-15.269268989562988,-14.942423820495605,-13.838290214538574,-11.243856430053711
-14.879652976989746,-15.443157196044922,-15.05715560913086,-13.89793872833252,-11.429916381835938
-14.945878028869629,-15.555168151855469,-15.164731979370117,-14.084970474243164,-11.626340866088867
-15.142976760864258,-15.490654945373535,-15.188114166259766,-14.168386459350586,-11.827486991882324
-15.388431549072266,-15.489160537719727,-15.371977806091309,-14.26364517211914,-11.869717597961426
-15.395998001098633,-15.650838851928711,-15.419004440307617,-14.397727012634277,-11.985210418701172
-15.324875831604004,-15.734970092773438,-15.515984535217285,-14.428329467773438,-12.046186447143555
-15.198373794555664,-15.754203796386719,-15.61142349243164,-14.494625091552734,-12.230804443359375
-15.250547409057617,-15.726759910583496,-15.717498779296875,-14.634326934814453,-12.31330394744873
-15.475717544555664,-15.828628540039062,-15.809356689453125,-14.72528076171875,-12.39556884765625
-15.619321823120117,-15.830537796020508,-15.8516845703125,-14.769918441772461,-12.454906463623047
-15.740577697753906,-15.8884859085083,-15.85617446899414,-14.829015731811523,-12.553853034973145
-15.86192512512207,-15.920099258422852,-15.938579559326172,-14.845195770263672,-12.554570198059082
-15.847569465637207,-15.989753723144531,-15.961529731750488,-14.885215759277344,-12.682073593139648
-15.944413185119629,-16.15152359008789,-16.086658477783203,-14.904436111450195,-12.779446601867676
-16.085208892822266,-16.235218048095703,-16.114482879638672,-14.934185981750488,-12.914405822753906
-16.117172241210938,-16.371044158935547,-16.192325592041016,-14.997945785522461,-12.951143264770508
-16.17301368713379,-16.418827056884766,-16.233989715576172,-15.030632019042969,-12.961135864257812
-16.221216201782227,-16.47614097595215,-16.30570411682129,-15.0856351852417,-13.086166381835938
-16.3101863861084,-16.503002166748047,-16.354190826416016,-15.127738952636719,-13.232149124145508
-16.282676696777344,-16.530433654785156,-16.35127830505371,-15.19272232055664,-13.241165161132812
-16.342018127441406,-16.59507942199707,-16.447755813598633,-15.336116790771484,-13.2733154296875
